************************ Morevec算子运行时间：s *************************
*************************影像存储至工作路径  左核线影像Moravec彩色显示.jpg  中 *************************
所有的点个数:17989
X坐标，Y坐标，Morevec后的值
1439,1467,1
1436,1483,1
1439,1501,1
1429,1521,1
1433,1540,1
1420,1563,1
1435,1593,1
1426,1607,1
1436,1631,1
1424,1645,1
1427,1677,1
1431,1697,1
1439,1719,1
1429,1738,1
1432,1740,1
1430,1762,1
1428,1799,1
1430,1813,1
1430,1835,1
1423,1858,1
1436,1862,1
1438,1896,1
1438,1918,1
1438,1938,1
1421,1949,1
1431,1968,1
1422,1989,1
1437,2002,1
1421,2026,1
1432,2059,1
1437,2079,1
1439,2080,1
1428,2104,1
1429,2120,1
1425,2141,1
1421,2163,1
1431,2198,1
1436,2200,1
1437,2228,1
1420,2240,1
1439,2279,1
1420,2288,1
1432,2328,1
1436,2357,1
1436,2370,1
1420,2384,1
1428,2427,1
1426,2440,1
1433,2479,1
1439,2487,1
1427,2507,1
1420,2528,1
1420,2543,1
1431,2568,1
1434,2581,1
1427,2619,1
1425,2621,1
1439,2650,1
1434,2671,1
1438,2683,1
1439,2700,1
1424,2722,1
1434,2749,1
1436,2765,1
1428,2787,1
1438,2810,1
1434,2835,1
1434,2848,1
1439,2875,1
1437,2888,1
1432,2915,1
1439,2939,1
1439,2941,1
1439,2961,1
1433,2981,1
1424,3016,1
1431,3023,1
1422,3043,1
1437,3079,1
1433,3099,1
1420,3116,1
1430,3134,1
1439,3156,1
1422,3175,1
1427,3194,1
1433,3201,1
1426,3220,1
1425,3244,1
1425,3519,1
1434,3523,1
1437,3830,1
1426,3886,1
1427,3955,1
1435,3982,1
1422,4121,1
1431,4152,1
1436,4165,1
1439,4239,1
1420,4308,1
1436,4336,1
1431,4413,1
1423,4435,1
1436,4576,1
1458,558,1
1459,560,1
1458,586,1
1451,605,1
1440,637,1
1440,654,1
1451,679,1
1452,693,1
1447,714,1
1442,734,1
1446,754,1
1443,760,1
1459,780,1
1444,807,1
1448,908,1
1449,957,1
1449,960,1
1443,986,1
1452,1001,1
1440,1024,1
1447,1057,1
1459,1063,1
1441,1093,1
1443,1100,1
1452,1125,1
1440,1179,1
1450,1193,1
1452,1210,1
1443,1223,1
1440,1255,1
1451,1260,1
1446,1297,1
1446,1312,1
1450,1324,1
1440,1344,1
1449,1379,1
1449,1380,1
1441,1416,1
1440,1431,1
1459,1455,1
1440,1467,1
1458,1492,1
1456,1519,1
1459,1534,1
1458,1547,1
1457,1571,1
1441,1588,1
1453,1617,1
1440,1621,1
1445,1650,1
1440,1671,1
1458,1694,1
1442,1719,1
1440,1733,1
1441,1743,1
1445,1773,1
1455,1781,1
1450,1814,1
1454,1839,1
1450,1853,1
1440,1862,1
1448,1897,1
1444,1900,1
1441,1938,1
1441,1940,1
1444,1976,1
1443,1987,1
1443,2010,1
1453,2026,1
1452,2040,1
1451,2064,1
1440,2080,1
1445,2102,1
1457,2120,1
1458,2150,1
1451,2161,1
1454,2182,1
1453,2204,1
1447,2221,1
1459,2251,1
1447,2272,1
1448,2283,1
1459,2309,1
1459,2320,1
1457,2347,1
1442,2367,1
1459,2389,1
1458,2417,1
1448,2438,1
1446,2440,1
1458,2465,1
1440,2487,1
1450,2518,1
1448,2532,1
1445,2547,1
1459,2570,1
1459,2596,1
1457,2617,1
1453,2634,1
1458,2640,1
1454,2670,1
1459,2689,1
1447,2712,1
1454,2730,1
1459,2741,1
1440,2775,1
1443,2799,1
1456,2809,1
1448,2834,1
1453,2856,1
1441,2875,1
1441,2888,1
1451,2912,1
1442,2939,1
1446,2957,1
1441,2962,1
1456,2992,1
1455,3012,1
1457,3032,1
1440,3055,1
1440,3076,1
1450,3085,1
1452,3103,1
1441,3139,1
1441,3156,1
1445,3176,1
1451,3184,1
1454,3219,1
1453,3222,1
1440,3279,1
1445,3283,1
1459,3461,1
1448,3485,1
1454,3639,1
1451,3861,1
1449,3880,1
1446,3904,1
1446,4054,1
1440,4061,1
1457,4095,1
1440,4165,1
1450,4184,1
1451,4339,1
1448,4358,1
1442,4365,1
1459,4419,1
1458,4420,1
1459,4574,1
1479,535,1
1463,556,1
1479,565,1
1471,596,1
1477,600,1
1460,632,1
1474,647,1
1471,679,1
1472,681,1
1476,717,1
1468,725,1
1471,742,1
1464,775,1
1471,788,1
1467,805,1
1463,837,1
1476,869,1
1463,908,1
1461,956,1
1479,993,1
1462,1018,1
1473,1021,1
1471,1053,1
1465,1065,1
1460,1097,1
1460,1103,1
1476,1130,1
1464,1141,1
1467,1179,1
1460,1193,1
1475,1213,1
1469,1235,1
1460,1240,1
1479,1273,1
1471,1283,1
1470,1306,1
1474,1332,1
1476,1354,1
1462,1370,1
1468,1394,1
1473,1412,1
1468,1420,1
1466,1444,1
1477,1476,1
1460,1493,1
1468,1511,1
1479,1526,1
1478,1552,1
1474,1573,1
1464,1597,1
1479,1608,1
1463,1635,1
1461,1655,1
1463,1675,1
1463,1680,1
1461,1711,1
1469,1733,1
1468,1757,1
1463,1774,1
1474,1781,1
1472,1813,1
1477,1835,1
1463,1854,1
1474,1877,1
1479,1884,1
1476,1900,1
1461,1930,1
1472,1955,1
1468,1978,1
1472,1993,1
1469,2016,1
1474,2025,1
1474,2042,1
1460,2065,1
1466,2083,1
1467,2101,1
1477,2130,1
1469,2149,1
1462,2178,1
1461,2180,1
1479,2201,1
1478,2231,1
1460,2251,1
1462,2260,1
1479,2282,1
1460,2310,1
1460,2320,1
1463,2357,1
1474,2376,1
1479,2390,1
1460,2417,1
1478,2432,1
1467,2451,1
1467,2479,1
1462,2481,1
1473,2501,1
1467,2534,1
1460,2559,1
1478,2575,1
1470,2598,1
1475,2610,1
1475,2633,1
1471,2654,1
1479,2673,1
1468,2683,1
1460,2703,1
1479,2736,1
1460,2741,1
1474,2765,1
1468,2781,1
1460,2812,1
1463,2825,1
1469,2856,1
1477,2878,1
1462,2887,1
1462,2910,1
1473,2920,1
1460,2951,1
1469,2960,1
1460,2993,1
1479,3007,1
1473,3021,1
1469,3042,1
1470,3062,1
1474,3085,1
1460,3107,1
1460,3139,1
1479,3157,1
1462,3169,1
1479,3186,1
1469,3207,1
1460,3220,1
1463,3258,1
1464,3260,1
1460,3326,1
1470,3364,1
1464,3584,1
1460,3850,1
1460,3973,1
1479,4116,1
1469,4268,1
1469,4327,1
1478,4395,1
1460,4420,1
1472,4493,1
1479,4540,1
1460,4574,1
1480,558,1
1480,565,1
1499,599,1
1495,616,1
1486,632,1
1496,652,1
1488,674,1
1485,695,1
1488,715,1
1496,739,1
1495,740,1
1485,779,1
1485,780,1
1495,809,1
1495,823,1
1480,855,1
1495,867,1
1495,891,1
1491,939,1
1491,940,1
1497,960,1
1480,993,1
1499,1004,1
1494,1040,1
1495,1063,1
1485,1082,1
1480,1101,1
1499,1136,1
1489,1146,1
1497,1160,1
1499,1199,1
1480,1212,1
1488,1225,1
1487,1249,1
1484,1267,1
1487,1287,1
1484,1311,1
1480,1334,1
1484,1346,1
1499,1370,1
1499,1395,1
1483,1417,1
1480,1434,1
1484,1457,1
1495,1474,1
1495,1486,1
1497,1518,1
1480,1526,1
1499,1547,1
1494,1569,1
1480,1599,1
1486,1614,1
1482,1621,1
1498,1640,1
1496,1675,1
1498,1693,1
1499,1713,1
1494,1724,1
1485,1753,1
1487,1770,1
1487,1789,1
1486,1804,1
1494,1829,1
1495,1843,1
1492,1868,1
1480,1893,1
1482,1902,1
1495,1924,1
1489,1943,1
1486,1963,1
1491,1981,1
1480,2010,1
1497,2023,1
1482,2045,1
1498,2067,1
1497,2088,1
1498,2109,1
1494,2133,1
1493,2158,1
1493,2162,1
1480,2184,1
1481,2201,1
1496,2233,1
1499,2249,1
1480,2271,1
1480,2282,1
1492,2319,1
1488,2326,1
1495,2348,1
1493,2375,1
1482,2390,1
1484,2415,1
1485,2432,1
1483,2450,1
1495,2476,1
1493,2495,1
1498,2504,1
1496,2520,1
1499,2558,1
1495,2576,1
1490,2598,1
1498,2601,1
1495,2634,1
1496,2655,1
1482,2671,1
1482,2698,1
1484,2707,1
1495,2722,1
1489,2740,1
1480,2766,1
1498,2795,1
1489,2812,1
1495,2834,1
1480,2855,1
1493,2867,1
1483,2899,1
1486,2900,1
1493,2930,1
1498,2956,1
1488,2978,1
1488,2984,1
1480,3007,1
1487,3030,1
1497,3058,1
1499,3079,1
1499,3085,1
1494,3106,1
1492,3131,1
1482,3158,1
1497,3160,1
1480,3186,1
1499,3205,1
1481,3250,1
1482,3261,1
1494,3444,1
1499,3496,1
1480,3967,1
1481,4354,1
1483,4364,1
1481,4396,1
1485,4458,1
1495,4501,1
1480,4533,1
1517,543,1
1519,560,1
1500,599,1
1500,603,1
1501,626,1
1515,655,1
1511,716,1
1518,739,1
1518,742,1
1507,760,1
1502,782,1
1516,811,1
1517,820,1
1507,851,1
1500,870,1
1511,894,1
1512,900,1
1512,924,1
1515,944,1
1519,973,1
1500,998,1
1507,1010,1
1509,1056,1
1504,1071,1
1508,1083,1
1518,1119,1
1514,1126,1
1516,1157,1
1515,1176,1
1500,1199,1
1501,1201,1
1507,1239,1
1506,1245,1
1519,1263,1
1517,1296,1
1513,1311,1
1513,1321,1
1516,1347,1
1509,1361,1
1500,1395,1
1519,1403,1
1519,1431,1
1516,1448,1
1504,1471,1
1504,1491,1
1514,1501,1
1513,1522,1
1500,1547,1
1518,1577,1
1519,1597,1
1516,1606,1
1515,1633,1
1503,1640,1
1508,1674,1
1503,1695,1
1506,1716,1
1512,1720,1
1513,1747,1
1506,1767,1
1516,1789,1
1518,1812,1
1501,1833,1
1506,1850,1
1511,1864,1
1507,1887,1
1518,1919,1
1518,1922,1
1517,1957,1
1511,1970,1
1513,1983,1
1512,2009,1
1508,2025,1
1513,2059,1
1513,2060,1
1518,2091,1
1517,2104,1
1510,2136,1
1511,2140,1
1509,2161,1
1507,2196,1
1515,2210,1
1506,2231,1
1513,2256,1
1512,2267,1
1504,2289,1
1508,2305,1
1507,2338,1
1518,2352,1
1505,2370,1
1509,2383,1
1501,2404,1
1507,2425,1
1502,2455,1
1519,2471,1
1511,2481,1
1501,2504,1
1514,2532,1
1517,2545,1
1519,2568,1
1519,2599,1
1500,2601,1
1502,2634,1
1501,2655,1
1518,2677,1
1505,2680,1
1517,2716,1
1517,2727,1
1519,2748,1
1512,2766,1
1506,2795,1
1500,2809,1
1507,2831,1
1519,2858,1
1519,2862,1
1505,2881,1
1501,2913,1
1513,2923,1
1515,2940,1
1518,2961,1
1511,2999,1
1509,3005,1
1500,3038,1
1500,3040,1
1500,3079,1
1501,3085,1
1518,3110,1
1519,3134,1
1501,3149,1
1507,3168,1
1517,3192,1
1513,3216,1
1501,3228,1
1514,3375,1
1504,3396,1
1514,4057,1
1503,4140,1
1509,4259,1
1519,4335,1
1519,4348,1
1511,4373,1
1507,4399,1
1514,4424,1
1503,4499,1
1536,539,1
1523,540,1
1523,577,1
1528,586,1
1527,604,1
1521,620,1
1538,656,1
1539,675,1
1530,691,1
1536,711,1
1520,737,1
1520,742,1
1531,779,1
1531,780,1
1529,817,1
1538,825,1
1535,843,1
1539,863,1
1524,890,1
1533,917,1
1533,920,1
1527,940,1
1537,964,1
1522,995,1
1525,1030,1
1522,1062,1
1524,1097,1
1525,1138,1
1530,1151,1
1520,1172,1
1521,1180,1
1538,1204,1
1522,1238,1
1522,1250,1
1522,1263,1
1538,1291,1
1531,1305,1
1539,1325,1
1531,1343,1
1521,1372,1
1522,1396,1
1521,1403,1
1521,1421,1
1521,1449,1
1538,1479,1
1520,1499,1
1538,1516,1
1521,1525,1
1529,1545,1
1539,1563,1
1523,1597,1
1536,1612,1
1524,1632,1
1535,1648,1
1539,1675,1
1537,1692,1
1520,1709,1
1520,1737,1
1529,1745,1
1533,1776,1
1533,1788,1
1538,1818,1
1530,1824,1
1522,1843,1
1526,1866,1
1522,1895,1
1539,1902,1
1520,1923,1
1520,1958,1
1522,1979,1
1532,1993,1
1525,2012,1
1530,2032,1
1538,2054,1
1532,2069,1
1526,2099,1
1533,2115,1
1524,2131,1
1520,2140,1
1525,2175,1
1524,2189,1
1539,2203,1
1520,2250,1
1523,2269,1
1533,2297,1
1539,2314,1
1525,2324,1
1532,2351,1
1530,2364,1
1528,2387,1
1524,2405,1
1533,2426,1
1520,2470,1
1533,2499,1
1526,2509,1
1529,2521,1
1523,2546,1
1520,2599,1
1521,2600,1
1522,2622,1
1527,2652,1
1520,2677,1
1520,2680,1
1520,2716,1
1520,2736,1
1520,2749,1
1530,2776,1
1527,2797,1
1537,2813,1
1528,2821,1
1535,2846,1
1525,2861,1
1531,2895,1
1537,2902,1
1520,2937,1
1523,2948,1
1520,2961,1
1525,2991,1
1538,3004,1
1536,3030,1
1539,3048,1
1538,3072,1
1535,3092,1
1535,3108,1
1523,3135,1
1539,3152,1
1538,3176,1
1521,3192,1
1520,3373,1
1520,3380,1
1536,3401,1
1520,3485,1
1537,3720,1
1537,3779,1
1537,3784,1
1539,3926,1
1539,4361,1
1537,4419,1
1534,4422,1
1526,4504,1
1530,4578,1
1541,541,1
1553,568,1
1548,596,1
1546,605,1
1559,638,1
1559,641,1
1549,678,1
1554,694,1
1542,717,1
1543,733,1
1543,758,1
1544,764,1
1559,791,1
1554,800,1
1555,832,1
1559,848,1
1541,862,1
1556,896,1
1552,915,1
1549,935,1
1554,953,1
1542,960,1
1556,1019,1
1554,1022,1
1546,1052,1
1551,1064,1
1543,1091,1
1554,1116,1
1550,1121,1
1544,1149,1
1541,1162,1
1550,1180,1
1557,1215,1
1555,1220,1
1540,1251,1
1553,1279,1
1542,1298,1
1556,1311,1
1559,1325,1
1555,1344,1
1559,1362,1
1547,1390,1
1543,1407,1
1540,1437,1
1548,1457,1
1546,1477,1
1557,1490,1
1546,1519,1
1558,1524,1
1557,1548,1
1540,1563,1
1552,1584,1
1540,1610,1
1550,1620,1
1546,1652,1
1540,1675,1
1555,1682,1
1545,1709,1
1543,1731,1
1547,1758,1
1553,1775,1
1555,1795,1
1541,1803,1
1542,1824,1
1552,1848,1
1558,1864,1
1554,1895,1
1540,1902,1
1540,1930,1
1540,1945,1
1554,1975,1
1548,1997,1
1549,2012,1
1548,2033,1
1540,2054,1
1541,2061,1
1550,2094,1
1558,2116,1
1559,2139,1
1555,2141,1
1558,2161,1
1549,2195,1
1540,2203,1
1559,2238,1
1549,2250,1
1549,2278,1
1559,2289,1
1559,2315,1
1554,2335,1
1549,2350,1
1547,2374,1
1558,2386,1
1553,2403,1
1559,2420,1
1555,2478,1
1549,2486,1
1540,2517,1
1546,2520,1
1541,2545,1
1553,2572,1
1543,2581,1
1548,2610,1
1554,2624,1
1541,2657,1
1544,2662,1
1544,2685,1
1548,2705,1
1555,2728,1
1543,2752,1
1546,2768,1
1547,2797,1
1553,2809,1
1540,2820,1
1540,2846,1
1551,2861,1
1555,2894,1
1543,2907,1
1548,2921,1
1551,2944,1
1545,2965,1
1557,2991,1
1540,3004,1
1555,3038,1
1559,3055,1
1545,3072,1
1545,3088,1
1540,3108,1
1553,3120,1
1552,3157,1
1540,3176,1
1556,3191,1
1540,3434,1
1540,3780,1
1540,3926,1
1550,4072,1
1548,4234,1
1540,4303,1
1544,4360,1
1558,4405,1
1559,4483,1
1551,4511,1
1540,4578,1
1575,575,1
1563,583,1
1564,612,1
1563,638,1
1575,659,1
1578,677,1
1577,699,1
1577,700,1
1565,737,1
1571,746,1
1575,775,1
1572,788,1
1572,817,1
1560,839,1
1567,852,1
1570,862,1
1579,884,1
1578,909,1
1564,927,1
1575,949,1
1577,961,1
1572,990,1
1573,1022,1
1560,1077,1
1565,1082,1
1569,1130,1
1578,1151,1
1576,1174,1
1560,1219,1
1562,1220,1
1575,1254,1
1560,1266,1
1561,1294,1
1560,1301,1
1560,1325,1
1572,1344,1
1563,1363,1
1576,1380,1
1575,1412,1
1577,1432,1
1574,1453,1
1561,1475,1
1577,1497,1
1570,1518,1
1577,1534,1
1575,1542,1
1579,1567,1
1568,1591,1
1579,1614,1
1568,1638,1
1569,1655,1
1570,1662,1
1563,1697,1
1571,1717,1
1560,1728,1
1579,1747,1
1578,1760,1
1560,1791,1
1576,1810,1
1571,1823,1
1563,1840,1
1576,1866,1
1576,1880,1
1563,1901,1
1579,1939,1
1569,1947,1
1566,1975,1
1565,1992,1
1567,2016,1
1568,2035,1
1573,2054,1
1570,2071,1
1579,2092,1
1569,2101,1
1570,2128,1
1561,2140,1
1579,2172,1
1574,2184,1
1579,2209,1
1560,2238,1
1579,2254,1
1579,2276,1
1560,2289,1
1566,2316,1
1575,2327,1
1577,2356,1
1561,2367,1
1563,2386,1
1570,2413,1
1576,2420,1
1578,2446,1
1579,2479,1
1576,2497,1
1568,2517,1
1571,2531,1
1562,2559,1
1564,2579,1
1561,2591,1
1563,2603,1
1560,2620,1
1579,2659,1
1579,2661,1
1565,2682,1
1562,2710,1
1565,2736,1
1579,2754,1
1565,2768,1
1573,2793,1
1564,2809,1
1565,2827,1
1565,2856,1
1567,2866,1
1564,2885,1
1572,2905,1
1572,2938,1
1566,2945,1
1579,2977,1
1564,2987,1
1570,3019,1
1579,3025,1
1562,3055,1
1562,3061,1
1560,3093,1
1560,3108,1
1569,3120,1
1569,3158,1
1563,3176,1
1578,3180,1
1565,3240,1
1574,3269,1
1572,3335,1
1564,3418,1
1568,4202,1
1560,4404,1
1578,4451,1
1573,4528,1
1599,570,1
1591,587,1
1597,602,1
1594,624,1
1595,640,1
1585,675,1
1598,696,1
1598,715,1
1582,724,1
1582,744,1
1580,775,1
1596,798,1
1596,801,1
1594,831,1
1580,850,1
1586,863,1
1584,888,1
1599,904,1
1585,923,1
1599,959,1
1599,960,1
1595,980,1
1599,1009,1
1592,1021,1
1581,1054,1
1591,1062,1
1583,1096,1
1597,1112,1
1599,1120,1
1586,1159,1
1587,1160,1
1594,1188,1
1583,1231,1
1586,1259,1
1587,1273,1
1589,1290,1
1581,1305,1
1584,1339,1
1585,1343,1
1583,1365,1
1580,1392,1
1594,1403,1
1599,1434,1
1592,1444,1
1586,1462,1
1582,1493,1
1591,1517,1
1596,1529,1
1583,1556,1
1580,1565,1
1589,1594,1
1586,1609,1
1586,1639,1
1586,1641,1
1580,1675,1
1580,1699,1
1593,1708,1
1597,1725,1
1590,1754,1
1599,1773,1
1599,1788,1
1585,1807,1
1594,1838,1
1592,1840,1
1580,1870,1
1586,1892,1
1592,1917,1
1593,1923,1
1599,1953,1
1583,1962,1
1589,1988,1
1590,2006,1
1584,2027,1
1599,2044,1
1599,2078,1
1580,2092,1
1593,2107,1
1590,2124,1
1586,2153,1
1597,2178,1
1598,2180,1
1599,2200,1
1584,2221,1
1585,2256,1
1593,2274,1
1596,2291,1
1581,2304,1
1586,2334,1
1588,2368,1
1585,2399,1
1592,2406,1
1599,2428,1
1598,2458,1
1580,2479,1
1592,2485,1
1582,2501,1
1589,2529,1
1584,2547,1
1595,2570,1
1594,2597,1
1583,2605,1
1581,2621,1
1580,2659,1
1588,2680,1
1583,2700,1
1598,2736,1
1584,2755,1
1587,2779,1
1584,2787,1
1583,2817,1
1599,2827,1
1594,2843,1
1590,2862,1
1583,2893,1
1599,2918,1
1599,2926,1
1596,2951,1
1580,2977,1
1588,2992,1
1597,3000,1
1597,3021,1
1589,3056,1
1588,3063,1
1581,3080,1
1581,3108,1
1583,3130,1
1599,3159,1
1580,3180,1
1593,3257,1
1590,3261,1
1599,3409,1
1599,3634,1
1599,3796,1
1599,3819,1
1582,3932,1
1584,4200,1
1588,4271,1
1596,4560,1
1602,536,1
1607,547,1
1600,570,1
1605,589,1
1605,603,1
1616,626,1
1612,640,1
1613,676,1
1615,680,1
1608,719,1
1608,720,1
1602,759,1
1611,763,1
1616,783,1
1619,820,1
1617,852,1
1610,877,1
1604,894,1
1612,916,1
1619,921,1
1601,958,1
1601,960,1
1613,998,1
1600,1010,1
1608,1037,1
1603,1042,1
1604,1079,1
1606,1080,1
1616,1101,1
1602,1123,1
1619,1151,1
1602,1177,1
1602,1191,1
1614,1216,1
1613,1235,1
1602,1276,1
1605,1292,1
1608,1317,1
1600,1338,1
1603,1357,1
1605,1372,1
1602,1391,1
1611,1403,1
1604,1433,1
1613,1444,1
1613,1461,1
1606,1498,1
1610,1501,1
1600,1527,1
1616,1559,1
1616,1575,1
1619,1588,1
1606,1601,1
1611,1633,1
1619,1652,1
1606,1670,1
1605,1692,1
1600,1714,1
1615,1730,1
1617,1741,1
1608,1760,1
1618,1788,1
1606,1806,1
1616,1834,1
1605,1857,1
1605,1865,1
1605,1891,1
1602,1917,1
1615,1937,1
1601,1953,1
1617,1979,1
1617,1995,1
1615,2001,1
1616,2023,1
1602,2046,1
1607,2066,1
1606,2095,1
1600,2108,1
1611,2123,1
1609,2151,1
1600,2178,1
1605,2182,1
1608,2206,1
1619,2237,1
1613,2246,1
1618,2277,1
1612,2280,1
1613,2309,1
1607,2334,1
1619,2351,1
1617,2362,1
1616,2384,1
1603,2417,1
1604,2423,1
1611,2455,1
1601,2473,1
1610,2481,1
1619,2505,1
1608,2535,1
1600,2554,1
1601,2561,1
1603,2595,1
1610,2602,1
1609,2635,1
1605,2641,1
1617,2672,1
1619,2689,1
1607,2739,1
1619,2753,1
1618,2760,1
1609,2791,1
1619,2813,1
1616,2825,1
1619,2852,1
1607,2866,1
1618,2881,1
1604,2918,1
1601,2926,1
1612,2950,1
1607,2975,1
1607,2981,1
1604,3000,1
1600,3022,1
1608,3049,1
1601,3066,1
1611,3091,1
1618,3117,1
1619,3122,1
1619,3153,1
1601,3522,1
1615,3570,1
1606,3645,1
1618,3699,1
1618,3701,1
1618,3753,1
1618,3777,1
1615,3814,1
1613,3999,1
1615,4000,1
1602,4039,1
1602,4040,1
1606,4215,1
1615,4226,1
1612,4246,1
1608,4295,1
1618,4344,1
1619,4401,1
1617,4498,1
1612,4519,1
1604,4522,1
1600,4555,1
1610,4576,1
1631,544,1
1622,560,1
1639,595,1
1620,614,1
1631,639,1
1631,640,1
1621,671,1
1638,697,1
1639,703,1
1633,738,1
1639,746,1
1628,778,1
1639,794,1
1631,818,1
1621,820,1
1620,849,1
1626,861,1
1620,892,1
1632,905,1
1622,920,1
1626,945,1
1627,979,1
1631,984,1
1623,1015,1
1634,1033,1
1639,1040,1
1639,1070,1
1639,1091,1
1620,1134,1
1625,1151,1
1639,1175,1
1635,1199,1
1636,1201,1
1631,1223,1
1632,1252,1
1639,1260,1
1639,1293,1
1639,1313,1
1625,1328,1
1627,1340,1
1620,1367,1
1622,1396,1
1626,1419,1
1625,1420,1
1624,1456,1
1637,1462,1
1624,1490,1
1636,1506,1
1631,1525,1
1620,1557,1
1626,1579,1
1635,1585,1
1620,1618,1
1623,1639,1
1637,1646,1
1623,1662,1
1639,1685,1
1626,1710,1
1632,1734,1
1633,1759,1
1626,1761,1
1637,1794,1
1628,1804,1
1639,1820,1
1639,1852,1
1630,1862,1
1636,1880,1
1620,1909,1
1622,1935,1
1623,1957,1
1620,1978,1
1639,1997,1
1622,2014,1
1623,2023,1
1632,2052,1
1629,2071,1
1639,2089,1
1635,2105,1
1634,2120,1
1623,2150,1
1620,2168,1
1632,2189,1
1629,2213,1
1629,2237,1
1639,2252,1
1639,2271,1
1638,2296,1
1635,2317,1
1628,2325,1
1624,2361,1
1639,2399,1
1629,2416,1
1632,2433,1
1622,2448,1
1639,2476,1
1634,2495,1
1622,2507,1
1639,2536,1
1620,2559,1
1637,2579,1
1628,2583,1
1625,2614,1
1623,2630,1
1620,2654,1
1639,2669,1
1622,2689,1
1620,2708,1
1623,2739,1
1620,2753,1
1625,2763,1
1639,2783,1
1622,2819,1
1621,2825,1
1627,2859,1
1626,2860,1
1637,2885,1
1639,2907,1
1633,2930,1
1632,2948,1
1639,2965,1
1638,2999,1
1636,3002,1
1639,3039,1
1625,3056,1
1636,3061,1
1631,3093,1
1636,3106,1
1639,3121,1
1625,3154,1
1622,3274,1
1624,3386,1
1629,3479,1
1624,3480,1
1635,3663,1
1639,3732,1
1638,3752,1
1632,3952,1
1637,4168,1
1624,4187,1
1636,4347,1
1620,4401,1
1647,553,1
1659,567,1
1640,595,1
1650,606,1
1650,627,1
1659,641,1
1640,672,1
1651,684,1
1640,701,1
1642,726,1
1659,757,1
1657,766,1
1649,781,1
1643,807,1
1650,821,1
1643,853,1
1641,872,1
1647,881,1
1642,913,1
1648,920,1
1658,944,1
1648,979,1
1643,981,1
1655,1007,1
1655,1024,1
1647,1042,1
1659,1079,1
1659,1080,1
1648,1130,1
1646,1155,1
1641,1174,1
1650,1186,1
1647,1210,1
1659,1225,1
1640,1246,1
1646,1263,1
1640,1292,1
1655,1318,1
1658,1334,1
1658,1347,1
1658,1373,1
1659,1399,1
1659,1401,1
1652,1422,1
1644,1458,1
1644,1462,1
1659,1487,1
1648,1503,1
1659,1525,1
1648,1547,1
1656,1578,1
1640,1585,1
1659,1609,1
1640,1637,1
1640,1641,1
1653,1675,1
1649,1690,1
1652,1703,1
1640,1723,1
1644,1759,1
1640,1775,1
1656,1799,1
1649,1816,1
1656,1838,1
1659,1856,1
1659,1879,1
1644,1881,1
1652,1919,1
1659,1933,1
1657,1946,1
1645,1968,1
1646,1995,1
1657,2003,1
1648,2032,1
1642,2055,1
1648,2069,1
1641,2089,1
1643,2111,1
1645,2134,1
1659,2144,1
1646,2168,1
1655,2193,1
1647,2209,1
1650,2221,1
1655,2242,1
1640,2271,1
1650,2294,1
1640,2317,1
1641,2327,1
1642,2348,1
1649,2383,1
1651,2409,1
1655,2425,1
1657,2450,1
1658,2469,1
1659,2487,1
1657,2501,1
1643,2538,1
1654,2546,1
1650,2570,1
1650,2586,1
1640,2607,1
1651,2643,1
1640,2669,1
1642,2683,1
1651,2705,1
1647,2724,1
1655,2744,1
1640,2776,1
1642,2784,1
1649,2810,1
1656,2834,1
1640,2840,1
1658,2873,1
1649,2897,1
1651,2904,1
1650,2920,1
1655,2948,1
1649,2967,1
1659,2996,1
1659,3000,1
1652,3031,1
1658,3057,1
1659,3073,1
1659,3094,1
1649,3114,1
1640,3121,1
1656,3140,1
1645,3266,1
1646,3303,1
1659,3345,1
1641,3422,1
1642,3599,1
1640,3608,1
1648,3690,1
1640,3846,1
1650,3950,1
1652,4009,1
1646,4080,1
1642,4116,1
1657,4123,1
1654,4182,1
1640,4339,1
1640,4347,1
1664,544,1
1660,568,1
1668,587,1
1667,602,1
1678,639,1
1678,640,1
1664,666,1
1675,685,1
1679,709,1
1668,733,1
1668,759,1
1669,778,1
1667,798,1
1673,801,1
1667,837,1
1667,842,1
1677,860,1
1673,913,1
1660,925,1
1678,951,1
1676,960,1
1672,1011,1
1666,1028,1
1660,1079,1
1660,1080,1
1676,1160,1
1664,1229,1
1672,1242,1
1669,1263,1
1660,1319,1
1667,1326,1
1664,1348,1
1660,1374,1
1660,1399,1
1660,1401,1
1679,1431,1
1676,1443,1
1661,1477,1
1660,1487,1
1672,1519,1
1667,1536,1
1665,1558,1
1661,1571,1
1674,1586,1
1660,1609,1
1674,1639,1
1669,1648,1
1669,1663,1
1670,1685,1
1677,1710,1
1678,1739,1
1677,1740,1
1666,1760,1
1665,1782,1
1673,1819,1
1667,1824,1
1663,1856,1
1676,1867,1
1669,1899,1
1669,1900,1
1662,1932,1
1666,1953,1
1663,1966,1
1678,1994,1
1673,2009,1
1674,2020,1
1667,2044,1
1660,2079,1
1662,2089,1
1668,2117,1
1677,2123,1
1661,2144,1
1675,2177,1
1660,2187,1
1663,2208,1
1667,2238,1
1668,2241,1
1679,2265,1
1661,2280,1
1661,2308,1
1674,2338,1
1667,2349,1
1679,2370,1
1667,2390,1
1673,2419,1
1664,2431,1
1664,2447,1
1666,2469,1
1660,2487,1
1660,2517,1
1667,2528,1
1661,2551,1
1671,2579,1
